blk2000ge,blk2020ge,weight
550019502003037,550019502011010,1.000000000000
550019502003038,550019502011011,1.000000000000
550019502003039,550019502011013,1.000000000000
550019502003040,550019502011031,1.000000000000
550019502003041,550019502011021,1.000000000000
550019502003042,550019502011015,1.000000000000
550019502003043,550019502011029,1.000000000000
550019502003044,550019502011030,1.000000000000
550019502003045,550019502011074,1.000000000000
550019502003046,550019502011039,1.000000000000
550019502003047,550019502011038,1.000000000000
550019502003048,550019502011031,1.000000000000
550019502003049,550019502011041,1.000000000000
550019502003050,550019502011040,1.000000000000
550019502003051,550019502011042,1.000000000000
550019502003052,550019502011052,1.000000000000
550019502003053,550019502012022,1.000000000000
550019502003054,550019502012023,1.000000000000
550019502003055,550019502012024,0.842371332500
550019502003055,550019502012025,0.157628667500
550019502003056,550019502012024,0.000013845800
550019502003056,550019502012025,0.999986154200
550019502003057,550019502012008,1.000000000000
550019502003058,550019502012026,1.000000000000
550019502003059,550019502012029,1.000000000000
550019502003060,550019502012030,1.000000000000
550019502003061,550019502012031,1.000000000000
550019502003062,550019502012032,1.000000000000
550019502003063,550019502012027,1.000000000000
550019502003064,550019502012028,1.000000000000
550019502003065,550019502012024,0.000013845800
550019502003065,550019502012025,0.999986154200
550019502003066,550019502012033,0.026914990600
550019502003066,550019502012036,0.973085009400
550019502003067,550019502012033,0.999996245500
550019502003067,550019502012057,0.000003754500
550019502003068,550019502012056,1.000000000000
550019502003069,550019502012055,1.000000000000
550019502003070,550019502012057,1.000000000000
550019502003071,550019502011054,0.093080390925
550019502003071,550019502011056,0.656919609075
550019502003071,550019502011063,0.250000000000
550019502003072,550019502011054,1.000000000000
550019502003073,550019502011054,1.000000000000
550019502003074,550019502012034,1.000000000000
550019502003075,550019502012035,1.000000000000
550019502003076,550019502011069,1.000000000000
550019502003077,550019502011063,1.000000000000
550019502003078,550019502011064,1.000000000000
550019502003079,550019502011057,1.000000000000
550019502003080,550019502011058,1.000000000000
550019502003081,550019502011031,1.000000000000
550019502003082,550019502011034,1.000000000000
550019502003083,550019502011033,1.000000000000
550019502003084,550019502011032,0.133333333300
550019502003084,550019502011035,0.200000000000
550019502003084,550019502011036,0.666666666700
550019502003085,550019502011031,1.000000000000
550019502003086,550019502011045,0.412277234500
550019502003086,550019502011046,0.545931083300
550019502003086,550019502011047,0.041673033100
550019502003086,550019505012033,0.000118649100
550019502003087,550019502011045,1.000000000000
550019502003088,550019502011050,1.000000000000
550019502003089,550019502011066,1.000000000000
550019502003090,550019502011065,1.000000000000
550019502003091,550019502011067,1.000000000000
550019502003092,550019502011068,0.992726389800
550019502003092,550019504002034,0.007273610200
550019502003093,550019502011068,1.000000000000
550019502003094,550019502011017,0.323152732400
550019502003094,550019502011018,0.676847267600
550019502003095,550019502011000,1.000000000000
550019502003096,550019502011001,1.000000000000
550019502003097,550019502012015,1.000000000000
550019502003098,550019502012014,0.454545454500
550019502003098,550019504004000,0.545454545500
550019502003099,550019502012048,1.000000000000
550019502003100,550019502012041,1.000000000000
550019502003101,550019502012043,1.000000000000
550019502003102,550019502012042,1.000000000000
550019502003103,550019502012046,1.000000000000
550019502003104,550019502012038,0.033998804800
550019502003104,550019502012046,0.966001195200
550019502003105,550019502012047,1.000000000000
550019502003106,550019502012047,0.676590117200
550019502003106,550019502012048,0.323409882800
550019502003107,550019502012047,1.000000000000
550019502003108,550019502012049,1.000000000000
550019502003109,550019502012049,1.000000000000
550019502003110,550019502012045,0.999054309000
550019502003110,550019502012046,0.000945691000
550019502003111,550019502041122,1.000000000000
550019502003112,550019502041123,1.000000000000
550019502003996,550019502011006,0.141418409236
550019502003996,550019502011007,0.434653426464
550019502003996,550019502011010,0.066131684900
550019502003996,550019502011011,0.101707188500
550019502003996,550019502011031,0.009996093000
550019502003996,550019502011048,0.028789390500
550019502003996,550019502011051,0.206915446619
550019502003996,550019505011008,0.000000158387
550019502003996,550019505012033,0.002164783600
550019502003996,550019505012034,0.000275883298
550019502003996,550571003023000,0.007936427181
550019502003996,550571003023022,0.000007180150
550019502003996,550571003023023,0.000003928165
550019502003997,550019502011073,0.992838430800
550019502003997,550019504002034,0.007161569200
550019502003998,550019502012036,1.000000000000
550019502003999,550019502012044,0.999561247000
550019502003999,550019502012048,0.000438753000
550019504001000,550019504001000,1.000000000000
550019504001001,550019504001001,1.000000000000
550019504001002,550019504001002,1.000000000000
550019504001003,550019504001063,1.000000000000
550019504001004,550019504001003,1.000000000000
550019504001005,550019504001004,1.000000000000
550019504001006,550019504001006,1.000000000000
550019504001007,550019504001005,0.002418273000
550019504001007,550019504001052,0.997581727000
550019504001008,550019504001009,1.000000000000
550019504001009,550019504001010,1.000000000000
550019504001010,550019504001011,1.000000000000
550019504001011,550019504001012,1.000000000000
550019504001012,550019504001013,1.000000000000
550019504001013,550019504001014,1.000000000000
550019504001014,550019502012048,1.000000000000
550019504001015,550019504001015,0.192394084813
550019504001015,550019504001047,0.807605915187
550019504001016,550019504001016,1.000000000000
550019504001017,550019504001017,1.000000000000
550019504001018,550019504001018,1.000000000000
550019504001019,550019504001008,1.000000000000
550019504001020,550019504001051,1.000000000000
550019504001021,550019504001007,1.000000000000
550019504001022,550019504001019,1.000000000000
550019504001023,550019504001020,0.812500000000
550019504001023,550019504001046,0.187500000000
550019504001024,550019504001021,0.638888888900
550019504001024,550019504001045,0.361111111100
550019504001025,550019504001022,0.964285714300
550019504001025,550019504001035,0.035714285700
550019504001026,550019504001023,0.560000000000
550019504001026,550019504001034,0.440000000000
550019504001027,550019504001024,1.000000000000
550019504001028,550019504001025,1.000000000000
550019504001029,550019504001026,0.400000000000
550019504001029,550019504001031,0.600000000000
550019504001030,550019504001027,0.657912752400
550019504001030,550019504001030,0.342087247600
550019504001031,550019504001028,0.378054374500
550019504001031,550019504001029,0.621945625500
550019504001032,550019504001039,1.000000000000
550019504001033,550019504001032,0.747246781200
550019504001033,550019504001033,0.252753218800
550019504001034,550019504001038,1.000000000000
550019504001035,550019504001037,1.000000000000
550019504001036,550019504001036,1.000000000000
550019504001037,550019504001044,1.000000000000
550019504001038,550019504001043,1.000000000000
550019504001039,550019504001053,1.000000000000
550019504001040,550019504001057,0.777777777800
550019504001040,550019504001058,0.222222222200
550019504001041,550019504001056,1.000000000000
550019504001042,550019504001042,1.000000000000
550019504001043,550019504001041,1.000000000000
550019504001044,550019504001040,1.000000000000
550019504001045,550019504001054,1.000000000000
550019504001046,550019504001055,1.000000000000
550019504001047,550019504001061,1.000000000000
550019504001048,550019504001059,1.000000000000
550019504001049,550019504001060,1.000000000000
550019504001050,550019504001062,1.000000000000
550019504001051,550019504001062,1.000000000000
550019504001052,550019504001050,1.000000000000
550019504001053,550019504001047,1.000000000000
550019504001054,550019504001047,1.000000000000
550019504001055,550019504001049,1.000000000000
550019504001056,550019504001049,1.000000000000
550019504001057,550019504001047,0.910393191100
550019504001057,550019504001049,0.089606808900
550019504001058,550019504001048,1.000000000000
550019504001059,550019504001047,1.000000000000
550019504002000,550019504002000,0.631136798600
550019504002000,550019504002010,0.368863201400
550019504002001,550019504002001,1.000000000000
550019504002002,550019504002003,1.000000000000
550019504002003,550019504002003,1.000000000000
550019504002004,550019504002004,1.000000000000
550019504002005,550019504002005,1.000000000000
550019504002006,550019504002006,1.000000000000
550019504002007,550019504002002,1.000000000000
550019504002008,550019504002007,1.000000000000
550019504002009,550019504002008,0.000023938858
550019504002009,550019504002009,0.989540807442
550019504002009,550019505021011,0.006075157384
550019504002009,550019505022000,0.004360096316
550019504002010,550019504002070,1.000000000000
550019504002011,550019504002011,1.000000000000
550019504002012,550019504002008,0.986483575300
550019504002012,550019505022000,0.013516424700
550019504002013,550019504002014,1.000000000000
550019504002014,550019504002060,1.000000000000
550019504002015,550019504002016,1.000000000000
550019504002016,550019504002016,1.000000000000
550019504002017,550019504002015,1.000000000000
550019504002018,550019504002013,1.000000000000
550019504002019,550019504002012,1.000000000000
550019504002020,550019504002013,1.000000000000
550019504002021,550019504002067,1.000000000000
550019504002022,550019504002065,0.891089108900
550019504002022,550019504002066,0.108910891100
550019504002023,550019504002062,1.000000000000
550019504002024,550019504002017,1.000000000000
550019504002025,550019504002018,0.994899534500
550019504002025,550019504002019,0.005100465500
550019504002026,550019504002020,1.000000000000
550019504002027,550019504002021,0.973488090800
550019504002027,550019504002031,0.026511909200
550019504002028,550019504002022,1.000000000000
550019504002029,550019504002023,1.000000000000
