blk2020ge,blk2010ge,weight
550511803001070,550511803001158,0.250000000000
550511803001071,550511803001143,0.864864864900
550511803001071,550511803001144,0.135135135100
550511803001072,550511803001159,1.000000000000
550511803001073,550511803001152,0.000000000000
550511803001073,550511803001160,0.994413407800
550511803001073,550511803001162,0.005586592200
550511803001074,550511803001161,1.000000000000
550511803001075,550511803001140,1.000000000000
550511803001076,550511803001116,1.000000000000
550511803001077,550511803001138,0.750000000000
550511803001077,550511803001139,0.250000000000
550511803001078,550511803001137,1.000000000000
550511803001079,550511803001134,1.000000000000
550511803001080,550511803001135,0.621052631600
550511803001080,550511803001171,0.378947368400
550511803001081,550511803001170,1.000000000000
550511803001082,550511803001147,1.000000000000
550511803001082,550511803001150,0.000000000000
550511803001082,550511803001153,0.000000000000
550511803001082,550511803001154,0.000000000000
550511803001082,550511803001157,0.000000000000
550511803001083,550511803001151,1.000000000000
550511803001084,550511803001149,0.000000000000
550511803001084,550511803001311,1.000000000000
550511803001085,550511803001189,1.000000000000
550511803001086,550511803001156,1.000000000000
550511803001087,550511803001148,1.000000000000
550511803001088,550511803001066,0.763157894700
550511803001088,550511803001068,0.236842105300
550511803001089,550511803001067,1.000000000000
550511803001090,550511803001069,1.000000000000
550511803001091,550511803001070,1.000000000000
550511803001092,550511803001051,0.120000000000
550511803001092,550511803001052,0.000000000000
550511803001092,550511803001054,0.000000000000
550511803001092,550511803001055,0.000000000000
550511803001092,550511803001058,0.040000000000
550511803001092,550511803001071,0.840000000000
550511803001093,550511803001053,0.100000000000
550511803001093,550511803001056,0.100000000000
550511803001093,550511803001057,0.800000000000
550511803001094,550511803001155,1.000000000000
550511803001095,550511803001304,1.000000000000
550511803001096,550511803001188,1.000000000000
550511803001097,550511803001175,0.038674033104
550511803001097,550511803001176,0.944751381294
550511803001097,550511803001177,0.000000000000
550511803001097,550511803001178,0.000000000000
550511803001097,550511803001180,0.016574585602
550511803001097,550511803001181,0.000000000000
550511803001097,550511803001182,0.000000000000
550511803001098,550511803001179,0.000000000000
550511803001098,550511803001187,1.000000000000
550511803001098,550511803001309,0.000000000000
550511803001099,550511803001184,0.000000000000
550511803001099,550511803001185,1.000000000000
550511803001099,550511803001306,0.000000000000
550511803001100,550511803001192,0.728709055900
550511803001100,550511803001292,0.271290944100
550511803001101,550511803001186,1.000000000000
550511803001102,550511803001183,1.000000000000
550511803001103,550511803001163,0.228571428600
550511803001103,550511803001173,0.378571428600
550511803001103,550511803001174,0.000000000000
550511803001103,550511803001199,0.371428571400
550511803001103,550511803001200,0.021428571400
550511803001103,550511803001201,0.000000000000
550511803001104,550511803001202,1.000000000000
550511803001105,550511803001203,0.621957874800
550511803001105,550511803001204,0.378042125200
550511803001106,550511803001172,1.000000000000
550511803001107,550511803001164,0.895833333300
550511803001107,550511803001166,0.000000000000
550511803001107,550511803001208,0.000000000000
550511803001107,550511803001232,0.104166666700
550511803001107,550511803001233,0.000000000000
550511803001108,550511803001165,1.000000000000
550511803001109,550511803001167,1.000000000000
550511803001110,550511803001168,1.000000000000
550511803001111,550511803001169,1.000000000000
550511803001112,550511803001196,1.000000000000
550511803001112,550511803001198,0.000000000000
550511803001112,550511803001205,0.000000000000
550511803001112,550511803001261,0.000000000000
550511803001112,550511803001266,0.000000000000
550511803001112,550511803001270,0.000000000000
550511803001112,550511803001271,0.000000000000
550511803001113,550511803001206,0.000000000000
550511803001113,550511803001207,1.000000000000
550511803001114,550511803001209,1.000000000000
550511803001114,550511803001231,0.000000000000
550511803001115,550511803001132,0.145161290300
550511803001115,550511803001133,0.080645161300
550511803001115,550511803001136,0.241935483900
550511803001115,550511803001210,0.532258064500
550511803001116,550511803001212,0.416875266100
550511803001116,550511803001216,0.305207889900
550511803001116,550511803001223,0.277916844000
550511803001117,550511803001120,0.319847441500
550511803001117,550511803001216,0.680152558500
550511803001118,550511803001213,0.483429630100
550511803001118,550511803001214,0.250747710400
550511803001118,550511803001215,0.155739505800
550511803001118,550511803001224,0.110083153700
550511803001119,550511803001225,1.000000000000
550511803001120,550511803001220,1.000000000000
550511803001121,550511803001221,1.000000000000
550511803001121,550511803001222,0.000000000000
550511803001122,550511803001248,1.000000000000
550511803001122,550511803001267,0.000000000000
550511803001123,550511803001249,0.400000000000
550511803001123,550511803001250,0.600000000000
550511803001124,550511803001230,1.000000000000
550511803001125,550511803001211,0.178082191800
550511803001125,550511803001217,0.397260274000
550511803001125,550511803001228,0.424657534200
550511803001126,550511803001218,1.000000000000
550511803001127,550511803001219,1.000000000000
550511803001128,550511803001272,1.000000000000
550511803001129,550511803001251,1.000000000000
550511803001130,550511803001234,0.947368421100
550511803001130,550511803001236,0.052631578900
550511803001131,550511803001237,1.000000000000
550511803001132,550511803001229,1.000000000000
550511803001133,550511803001238,1.000000000000
550511803001133,550511803001239,0.000000000000
550511803001133,550511803001245,0.000000000000
550511803001134,550511803001241,0.611975570600
550511803001134,550511803001243,0.388024429400
550511803001135,550511803001243,1.000000000000
550511803001136,550511803001244,1.000000000000
550511803001137,550511803001246,1.000000000000
550511803001138,550511803001247,0.000000000000
550511803001138,550511803001268,0.000000000000
550511803001138,550511803001269,1.000000000000
550511803001139,550511803001252,1.000000000000
550511803001140,550511803001235,0.941176470600
550511803001140,550511803001253,0.058823529400
550511803001141,550511803001303,1.000000000000
550511803001142,550511803001265,1.000000000000
550511803001142,550511803001291,0.000000000000
550511803001143,550511803001240,1.000000000000
550511803001144,550511803001190,0.999065967700
550511803001144,550511803001193,0.000000000000
550511803001144,550511803001194,0.000000000000
550511803001144,550511803001238,0.000934032300
550511803001145,550511803001273,1.000000000000
550511803001146,550511803001191,1.000000000000
550511803001147,550511803001190,1.000000000000
550511803001147,550511803001242,0.000000000000
550511803001148,550511803001242,1.000000000000
550511803001149,550511803001195,1.000000000000
550511803001150,550511803001242,1.000000000000
550511803001151,550511803001276,0.684930215000
550511803001151,550511803001277,0.315069785000
550511803001152,550511803001256,1.000000000000
550511803001153,550511803001263,1.000000000000
550511803001154,550511803001256,1.000000000000
550511803001154,550511803001257,0.000000000000
550511803001154,550511803001258,0.000000000000
550511803001154,550511803001259,0.000000000000
550511803001154,550511803001260,0.000000000000
550511803001154,550511803001262,0.000000000000
550511803001154,550511803001264,0.000000000000
550511803001155,550511803001274,1.000000000000
550511803001155,550511803001275,0.000000000000
550511803001156,550511803001278,1.000000000000
550511803001157,550511803001279,0.065217391300
550511803001157,550511803001285,0.934782608700
550511803001158,550511803001280,1.000000000000
550511803001159,550511803001281,1.000000000000
550511803001160,550511803001190,0.001907607800
550511803001160,550511803001282,0.000000000000
550511803001160,550511803001283,0.099809239200
550511803001160,550511803001290,0.898283153000
550511803001161,550511803001289,1.000000000000
550511803001162,550511803001287,0.000000000000
550511803001162,550511803001288,1.000000000000
550511803001163,550511803001284,0.000000000000
550511803001163,550511803001286,1.000000000000
550511803001164,550511803001197,1.000000000000
550511803001165,550511803001254,0.125000000000
550511803001165,550511803001255,0.875000000000
550511803001166,550511803001300,1.000000000000
550511803001167,550511803001089,1.000000000000
550511803001168,550511803001090,0.638125791500
550511803001168,550511803001096,0.361874208500
550511803001169,550511803001081,0.000000000000
550511803001169,550511803001097,0.438596491200
550511803001169,550511803001098,0.000000000000
550511803001169,550511803001099,0.561403508800
550511803001170,550511803001227,1.000000000000
550511803001171,550511803001226,1.000000000000
550511803001172,550511803001059,1.000000000000
550511803001173,550511803001060,1.000000000000
550511803001174,550511803001308,1.000000000000
550511803001175,550511803001310,1.000000000000
550511803002000,550511803002000,0.000000000000
550511803002000,550511803002001,1.000000000000
550511803002000,550511803002002,0.000000000000
550511803002001,550511803002003,0.000000000000
550511803002001,550511803002004,1.000000000000
550511803002002,550511803002005,1.000000000000
550511803002003,550511803002006,1.000000000000
550511803002004,550511803002007,1.000000000000
550511803002005,550511803002008,1.000000000000
550511803002005,550511803002009,0.000000000000
550511803002006,550511803002010,1.000000000000
550511803002007,550511803001190,1.000000000000
550511803002007,550511803002011,0.000000000000
550511803002008,550511803002012,1.000000000000
550511803002009,550511803002041,1.000000000000
550511803002009,550511803002042,0.000000000000
550511803002009,550511803002043,0.000000000000
550511803002009,550511803002044,0.000000000000
550511803002009,550511803002046,0.000000000000
550511803002009,550511803002047,0.000000000000
550511803002009,550511803002048,0.000000000000
550511803002009,550511803002049,0.000000000000
550511803002009,550511803002052,0.000000000000
550511803002009,550511803002070,0.000000000000
550511803002010,550511803002050,1.000000000000
